
5781<|>http://www.jdnews.com/news/20161028/election-officials-man-only-voted-once-despite-viral-post-claiming-otherwise<|>size
5793<|>http://vidal.med.puc.cl/imagenes2/EscomelDr.JPG<|>list index out of range
5803<|>http://horses.petbreeds.com/l/50/Shire-Horse<|>list index out of range
5809<|>http://www.freewoodpost.com/<|>size
5828<|>https://www.washingtonpost.com/news/wonk/wp/2015/06/17/the-miraculous-story-of-iceland/<|>list index out of range
5838<|>https://creditmonitoring.target.com/<|>list index out of range
5864<|>https://i.sli.mg/iIgnwO.png<|>list index out of range
5873<|>http://www.esgr.mil/<|>size
5883<|>http://www.sheikhmohammed.co.ae/<|>size
5884<|>https://www.municode.com/library/mi/dearborn/codes/code_of_ordinances?nodeId=COORDEMI_CH14OF_ARTVIIIOFINMI_DIV1GE_S14-317CU<|>size
5888<|>http://www.houdinitribute.com/img/deathcertif.jpg<|>size
5890<|>https://www.washingtonpost.com/business/2018/11/16/signature-mismatches-missing-birthdays-errant-spouses-why-thousands-absentee-ballots-were-tossed-out-georgia/?utm_term=.1b457ffa9a05<|>list index out of range
5891<|>https://fox8.com/2018/11/02/absentee-ballot-returned-to-sender-in-medina-county/<|>size
5894<|>http://www.palmbeachdailynews.com/news/exclusive-president-trump-return-palm-beach-for-easter-weekend/Tx4Hjp6nzNwKv31dG3IuTL/<|>size
5896<|>https://www.washingtonpost.com/world/europe/in-germany-a-rising-voice-on-the-right/2016/03/10/c8582e08-e54f-11e5-a9ce-681055c7a05f_story.html<|>list index out of range
5928<|>http://www.freewoodpost.com/<|>size
5949<|>https://web.archive.org/web/20060712195731/http://cache.gizmodo.com/archivess/nokia-chilling.jpg<|>404
5960<|>https://www.washingtonpost.com/news/post-nation/wp/2017/02/11/republican-green-card-holder-who-voted-illegally-in-texas-gets-8-years-in-prison/?utm_term=.c8af1dc6be98<|>list index out of range
5964<|>https://www.washingtonpost.com/powerpost/violence-against-women-act-to-expire-with-government-shutdown/2018/12/21/b66f600a-0557-11e9-b5df-5d3874f1ac36_story.html<|>list index out of range
5970<|>http://joe.montana.mediafetcher.com/news/top_stories/football_automobile_fatality?location=California<|>list index out of range
5971<|>http://julio.jones.mediafetcher.com/news/top_stories/football_automobile_fatality?location=Atlanta<|>list index out of range
5972<|>http://tony.romo.mediafetcher.com/news/top_stories/football_car_crash?location=Dallas<|>list index out of range
5973<|>https://www.snopes.com/fact-check/page/eyelash-lice/<|>301
5974<|>https://www.snopes.com/fact-check/page/eyelash-lice/<|>301
5975<|>https://www.snopes.com/fact-check/page/eyelash-lice/<|>301
5982<|>http://www.roadsideamerica.com/attract/GACLEbaby.html<|>size
5996<|>http://www.tvacres.com/censorship_jack.htm<|>list index out of range
6048<|>https://www.snopes.com/fact-check/harry-potter/<|>301
6089<|>https://www.snopes.com/fact-check/did-nyc-ban-hot-dogs/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

6093<|>https://www.snopes.com/fact-check/bill-clinton-told-tony-blair-ham/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

6177<|>https://www.snopes.com/fact-check/are-people-adopting-pit-bulls-euthanizing/<|>list index out of range
6181<|>http://ourlandofthefree.com/about-us/<|>301
6200<|>http://www.jewsnews.co.il/2014/10/20/muslim-nurses-refuse-to-wash-hands-before-operations-say-it-compromises-religious-beliefs/<|>list index out of range
6202<|>http://bjs.ojp.usdoj.gov/content/homicide/tables/weaponstab.cfm<|>list index out of range
6217<|>http://www.snapproductions.com/season2001/seasonCorpusChristi.htm<|>301
6268<|>https://www.snopes.com/fact-check/obama-left-trump-a-white-house-full-of-roaches/<|>list index out of range
6269<|>https://www.snopes.com/fact-check/obama-left-trump-a-white-house-full-of-roaches/<|>list index out of range
6359<|>https://www.snopes.com/fact-check/sago-palm/<|>list index out of range
6360<|>https://www.snopes.com/fact-check/epa-seeks-ban-racecar-conversions/<|>list index out of range
6361<|>https://www.snopes.com/fact-check/epa-seeks-ban-racecar-conversions/<|>list index out of range
6362<|>https://www.snopes.com/fact-check/category-7-harvey-irma/<|>list index out of range
6363<|>https://www.snopes.com/fact-check/chobani-ceo-importing-300-muslim-refugees-per-month/<|>list index out of range
6401<|>https://web.archive.org/web/20180813142809/https://www.facebook.com/thelastlineofdefense/photos/a.1971813286411435.1073741829.1677069712552462/2143540729238689/?type=3&theater<|>list index out of range
6455<|>http://www.tecca.com/news/2012/04/06/what-the-friday-worlds-first-hotel-for-sheep-opens-in-japan/<|>301
6511<|>https://www.snopes.com/fact-check/life-sentence/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

6566<|>https://www.stmichaelsbellpark.org.au/2017-newsletters/424-newsletter-10-september-2017/file<|>size
6617<|>https://www.snopes.com/fact-check/the-blair-witch-hunt/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

6629<|>https://www.snopes.com/fact-check/clouds-over-geneva-show-cern-opening-a-portal-to-a-new-dimension/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

6680<|>https://www.snopes.com/fact-check/disgust-and-loathing-in-las-vegas/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

6768<|>http://web.archive.org/web/20110604033953/http://weeklyworldnews.com/politics/26881/michelle-obama-pregnant/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

6894<|>http://web.archive.org/web/20180309160058/https://www.facebook.com/richard.croy.9/posts/1821386344552707<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

6913<|>https://www.snopes.com/fact-check/sylvester-stallone-death-hoax-2/<|>list index out of range
7001<|>http://www.mknx.com/v/powerade.wmv<|>404
7370<|>http://www.jackiechristie.com/<|>301
7408<|>https://www.snopes.com/fact-check/chico-marks/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

7446<|>https://web.archive.org/web/20140402044303/http://news-hound.biz/british-scientists-clone-dinosaur/?<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

7476<|>https://web.archive.org/web/20131031224802/http://topinfopost.com/2013/09/08/exclusive-harry-potter-8-confirmed-by-j-k-rowling<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

7486<|>http://thepoliticalinsider.com/bill-murray-describes-taxes-to-children-this-is-gold/<|>Alert Text: None
Message: unexpected alert open: {Alert text : Cannot contact reCAPTCHA. Check your connection and try again.}
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

7527<|>http://www.rawa.us/index.htm<|>size
7574<|>http://www.au.af.mil/au/awc/awcgate/au-24/au24-352mac.htm<|>list index out of range
7584<|>http://www.bovineunite.com/main.htm<|>list index out of range
7588<|>https://www.snopes.com/fact-check/flu-the-coop/<|>list index out of range
7589<|>https://www.snopes.com/fact-check/reverse-cavities-with-vitamin-d/<|>list index out of range
7619<|>http://web.archive.org/web/20180821200058/https://homerhickamblog.blogspot.com/2018/08/social-media.html<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

7696<|>https://www.snopes.com/fact-check/trump-weight-girther-leaked-documents/<|>list index out of range
7697<|>https://www.snopes.com/fact-check/trump-weight-girther-leaked-documents/<|>list index out of range
7698<|>https://www.snopes.com/fact-check/trump-weight-girther-leaked-documents/<|>list index out of range
7713<|>https://www.snopes.com/fact-check/know-how/<|>301
7778<|>http://www.acureforwellness.com/<|>Alert Text: None
Message: unexpected alert open: {Alert text : Cannot contact reCAPTCHA. Check your connection and try again.}
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

7822<|>https://www.snopes.com/fact-check/alexander-hall/<|>list index out of range
7864<|>https://www.snopes.com/fact-check/absent-without-leave-2/<|>301
7865<|>https://www.snopes.com/fact-check/absent-without-leave-2/<|>301
7917<|>https://www.snopes.com/fact-check/new-jersey-ballot-tax-returns/<|>list index out of range
8025<|>http://myfreshnews.com/muslims-demand-welfare-food-meets-islamic-requirements-crazy<|>301
8149<|>https://www.snopes.com/fact-check/boston-police-officer-kills-black-man-over-marijuana-cigarette/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

8173<|>http://www.thepoliticalinsider.com/is-abortion-murder-jack-nicholsons-response-silenced-everyone/?utm_source=TFP&utm_medium=Facebook&utm_campaign=TFP<|>Alert Text: None
Message: unexpected alert open: {Alert text : Cannot contact reCAPTCHA. Check your connection and try again.}
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

8226<|>https://www.snopes.com/fact-check/obama-biological-father-lawsuit/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

8227<|>https://www.snopes.com/fact-check/obama-biological-father-lawsuit/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

8377<|>https://www.snopes.com/fact-check/1911-poseidon-adventure/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

8388<|>https://www.snopes.com/fact-check/dna-testing-companies-admit-altering-tests-screw-racists/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

8448<|>https://www.snopes.com/fact-check/citibank-3/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

8449<|>http://yourdailynewsfix.online/<|>list index out of range
8459<|>https://www.snopes.com/fact-check/water-diseases-texas-harvey/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

8525<|>http://www.ecoenquirer.com/Terms-Conditions.htm<|>404
8526<|>http://www.ecoenquirer.com/south-pole-tragedy.htm<|>301
8651<|>http://www.hsmv.state.fl.us/ddl/DPPAInfo.html<|>404
8652<|>http://www.hsmv.state.fl.us/html/withhold.pdf<|>404
8653<|>https://web.archive.org/web/20090717105848/http://www.lasvegasnow.com/Global/story.asp?S=10720155<|>Alert Text: None
Message: unexpected alert open: {Alert text : Cannot load Vehix.Widgets.Panels.Search.}
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

8722<|>https://www.snopes.com/fact-check/el-paso-border-barrier-crime/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

8745<|>http://www.jewsnews.co.il/2015/11/08/michelle-obama-says-white-folks-are-whats-wrong-with-america/<|>list index out of range
8746<|>http://www.jewsnews.co.il/2015/05/10/white-folks-and-america-are-the-problem-michelle-obama-addresses-all-black-university-with-divisive-message/<|>list index out of range
8747<|>https://www.snopes.com/fact-check/are-people-identifying-as-clovergender/<|>301
8748<|>https://www.snopes.com/fact-check/are-people-identifying-as-clovergender/<|>301
8749<|>https://www.snopes.com/fact-check/are-people-identifying-as-clovergender/<|>301
8750<|>https://www.snopes.com/fact-check/are-people-identifying-as-clovergender/<|>301
8751<|>https://www.snopes.com/fact-check/are-people-identifying-as-clovergender/<|>301
8752<|>https://www.snopes.com/fact-check/are-people-identifying-as-clovergender/<|>301
8753<|>https://www.snopes.com/fact-check/are-people-identifying-as-clovergender/<|>301
8757<|>http://web.archive.org/web/20130805225747/http://nationalreport.net/disclaimer/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

8887<|>https://www.snopes.com/fact-check/ugly-story/<|>301
8888<|>https://www.snopes.com/fact-check/ugly-story/<|>301
8889<|>https://www.snopes.com/fact-check/trump-closed-airports-july4/<|>list index out of range
8890<|>https://www.snopes.com/fact-check/trump-closed-airports-july4/<|>list index out of range
8891<|>https://www.snopes.com/fact-check/trump-closed-airports-july4/<|>list index out of range
8892<|>https://www.snopes.com/fact-check/scanner-shocker/<|>list index out of range
8955<|>http://www.usbr.gov/dataweb/dams/hoover_fatalities_table.htm<|>size
8991<|>https://web.archive.org/web/20180829144157/https://www.fort-russ.com/2018/08/rest-in-power-esra-al-ghamgam-brutally-executed-by-saudi-arabia/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

9116<|>http://www.photographersdirect.com/buyers/stockphoto.asp?imageid=2747138<|>301
9183<|>http://hi.healthinspections.us/_templates/118/inspection_food/_report_full.cfm?inspectionID=111781&parentTableName=tblInspection&dsn=DHD_118&domainid=118<|>301
9226<|>https://www.snopes.com/fact-check/triton-scuba-mask-design/<|>Unable to retrieve data from proxy: Remote end closed connection without response
9301<|>http://www.forwardprogressives.com/no-hillary-clinton-does-not-work-for-monsanto/<|>301
9322<|>https://web.archive.org/web/20140119123506/http://news-hound.net/january-4th-2014-planetary-alignment-decreases-gravity-float-for-5-minutes/<|>size
9594<|>http://web.archive.org/web/20130805225747/http://nationalreport.net/disclaimer/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

9640<|>https://www.snopes.com/fact-check/kentucky-fried-chronic/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

9806<|>https://www.snopes.com/fact-check/atta-boy/<|>301
9812<|>https://www.snopes.com/fact-check/std-day/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

9812<|>http://web.archive.org/web/20130805225747/http://nationalreport.net/disclaimer/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

9882<|>https://www.snopes.com/fact-check/trump-new-high-school-text/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

9890<|>https://www.snopes.com/fact-check/the-rabbit-test/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

9893<|>https://www.snopes.com/fact-check/cesar-sayoc-lifelong-democrat/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

9928<|>https://www.snopes.com/fact-check/trump-want-turn-space-station-commercial-venture/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

9957<|>http://web.archive.org/web/20130805225747/http://nationalreport.net/disclaimer/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

10023<|>http://web.archive.org/web/20130805225747/http://nationalreport.net/disclaimer/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

10024<|>https://www.snopes.com/fact-check/sam-clovis-scientists-dumb/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

10030<|>https://www.snopes.com/fact-check/is-ll-bean-refusing-hire-gun-owners/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

10046<|>https://www.snopes.com/fact-check/marijuana-legalized-texas/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

10050<|>https://www.snopes.com/fact-check/winston-churchill/<|>301
10061<|>https://www.snopes.com/fact-check/is-this-antifa-manual-real/<|>301
10062<|>https://www.snopes.com/fact-check/is-this-antifa-manual-real/<|>301
10063<|>https://www.snopes.com/fact-check/is-this-antifa-manual-real/<|>301
10064<|>https://www.snopes.com/fact-check/is-this-antifa-manual-real/<|>301
10065<|>https://www.snopes.com/fact-check/is-this-antifa-manual-real/<|>301
10066<|>https://www.snopes.com/fact-check/is-this-antifa-manual-real/<|>301
10067<|>https://www.snopes.com/fact-check/is-this-antifa-manual-real/<|>301
10100<|>https://www.snopes.com/fact-check/drink-and-a-nod/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

10126<|>https://www.snopes.com/fact-check/green-party-state-ballots/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

10165<|>https://www.snopes.com/fact-check/bruce-springsteen-attacks-donald-trump-on-twitter/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

10166<|>https://www.snopes.com/fact-check/backwards-buildings/<|>list index out of range
10167<|>https://www.snopes.com/fact-check/kamala-harris-white-lab-coats/<|>list index out of range
10168<|>https://www.snopes.com/fact-check/trump-pardon-border-militia/<|>list index out of range
10169<|>https://www.snopes.com/fact-check/trump-pardon-border-militia/<|>list index out of range
10170<|>https://www.snopes.com/fact-check/trump-pardon-border-militia/<|>list index out of range
10171<|>https://www.snopes.com/fact-check/trump-pardon-border-militia/<|>list index out of range
10172<|>https://www.snopes.com/fact-check/trump-pardon-border-militia/<|>list index out of range
10173<|>https://www.snopes.com/fact-check/obama-stiff-waiter-tip-lawrys/<|>list index out of range
10174<|>https://www.snopes.com/fact-check/obama-stiff-waiter-tip-lawrys/<|>list index out of range
10328<|>https://www.snopes.com/fact-check/cashin39-carry/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

10365<|>https://www.snopes.com/fact-check/bbc-pedophilia-journalist-dead/<|>list index out of range
10366<|>https://www.snopes.com/fact-check/bbc-pedophilia-journalist-dead/<|>list index out of range
10367<|>https://www.snopes.com/fact-check/purge/<|>list index out of range
10368<|>https://www.snopes.com/fact-check/bill-clinton-allegations-disqualify/<|>list index out of range
10369<|>https://www.snopes.com/fact-check/amero-coins/<|>list index out of range
10370<|>https://www.snopes.com/fact-check/amero-coins/<|>list index out of range
10371<|>https://www.snopes.com/fact-check/amero-coins/<|>list index out of range
10372<|>https://www.snopes.com/fact-check/amero-coins/<|>list index out of range
10373<|>https://www.snopes.com/fact-check/amero-coins/<|>list index out of range
10374<|>https://www.snopes.com/fact-check/amero-coins/<|>list index out of range
10376<|>https://www.snopes.com/fact-check/lake-michigan-whales/<|>list index out of range
10377<|>https://www.snopes.com/fact-check/russia-warns-obama-monsanto/<|>list index out of range
10378<|>https://web.archive.org/web/20131029223546/http://topinfopost.com/2013/05/28/russia-warns-obama-monsanto<|>list index out of range
10494<|>https://www.snopes.com/fact-check/mike-pence-disappointed-womens-march/<|>list index out of range
10495<|>https://www.snopes.com/fact-check/cell-phone-numbers-given-telemarketers/<|>list index out of range
10496<|>https://www.snopes.com/fact-check/cell-phone-numbers-given-telemarketers/<|>list index out of range
10535<|>https://constitutioncenter.org/interactive-constitution/amendments/amendment-xii<|>size
10541<|>https://www.snopes.com/fact-check/flash-point/<|>301
10542<|>https://www.snopes.com/fact-check/flash-point/<|>301
10602<|>https://whois.icann.org/en/lookup?name=alabamaobserver.com<|>301
10603<|>https://www.snopes.com/fact-check/alabama-man-suspected-of-creating-real-life-human-centipede/<|>list index out of range
10604<|>https://www.snopes.com/fact-check/found-out-about-jew/<|>list index out of range
10605<|>https://www.snopes.com/fact-check/found-out-about-jew/<|>list index out of range
10606<|>https://www.snopes.com/fact-check/skyway-to-heaven/<|>list index out of range
10656<|>http://www.fisheries.gov.pg/LinkClick.aspx?fileticket=CZlHeXnQNAw%3D&tabid=88<|>404
10717<|>https://www.snopes.com/fact-check/we-did-it-anyway/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

10739<|>http://www.gpo.gov/fdsys/pkg/FR-2015-07-16/pdf/2015-17032.pdf<|>size
10742<|>https://www.snopes.com/fact-check/pat-robertson-notre-dame-gays/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

10901<|>https://www.snopes.com/fact-check/bills-introduced-by-republicans/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

11046<|>http://www.gpowerradio.com/lifestyle/real-mermaid-caught-london/<|>301
11069<|>https://www.snopes.com/fact-check/little-boys-headstone-removed-single-complaint/<|>list index out of range
11070<|>https://www.snopes.com/fact-check/is-antifa-planning-a-civil-war/<|>list index out of range
11071<|>https://www.snopes.com/fact-check/is-antifa-planning-a-civil-war/<|>list index out of range
11072<|>https://www.snopes.com/fact-check/is-antifa-planning-a-civil-war/<|>list index out of range
11073<|>https://www.snopes.com/fact-check/is-antifa-planning-a-civil-war/<|>list index out of range
11074<|>https://www.snopes.com/fact-check/is-antifa-planning-a-civil-war/<|>list index out of range
11114<|>https://web.archive.org/web/20180321220527/http://www.departmentofmemes.com/article/leftists-apparently-defacing-licking-public-toilets-protest-trump/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

11154<|>https://orders.wsdinsider.com/WCXFEDLIFEPRCLOU/LWCXP900/index.htm<|>list index out of range
11169<|>https://www.snopes.com/fact-check/transgender-filming-women-restroom/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
